source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.76,0,2.98,5.31,0,8.67,0,226.41
ofi,0.67,0,1.47,14.63,0.04,2.72,0,31.14
nfc,0,0,3.99,3.44,0,3.99,0,3.2
mfi,0.53,0,16.49,148.3,0,99.66,0,134.16
icpf,2.67,0,7.96,13.25,0,94.55,0,428.28
govt,0.1,0.01,2.26,0,0.03,1.1,0,5.31
hh,1.56,0,1.68,1.24,0.06,0.96,0,1.94
row,84.79,0.75,427.83,597.92,0.49,176.92,0,0
