source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.01
ofi,0,0,0,0,0,0,0,2.1
nfc,0,0,0,0.04,0,0,0,34.84
mfi,27.52,0.16,0,5.96,0.13,2.22,10.24,17.01
icpf,0,0,0,0,0.66,0,0,-0.29
govt,0.16,0,0,0.33,0,6.86,0,1.41
hh,0,0,0,1.67,0,0,0,0
row,15.42,0.06,0,2.58,1.04,3.38,0,0
