source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,2.13
nfc,0,0,0,0,0,0,0,27.28
mfi,32.14,0.75,0,8.41,0.01,1.56,12.47,19.7
icpf,0,0,0,0,1.45,0,0,-1.06
govt,0.25,0,0,0.35,0,1.66,0.02,1.44
hh,0,0,0,0.87,0,0,0,0
row,14.08,0.03,0,2.23,0.53,1.25,0,0
