source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,2.64
nfc,0,0,0,0,0,0,0,27.2
mfi,34.98,1.15,0,7.02,0.03,1.41,13.09,19.08
icpf,0,0,0,0,1.61,0,0,-1.46
govt,0.17,0,0,0.47,0,0.56,0.02,0.96
hh,0,0,0,0.84,0,0,0,0
row,14.3,0.04,0,1.57,0.64,0.29,0,0
