source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,1.99
nfc,0,0,0,0,0,0,0,28.35
mfi,35.36,1.26,0,7.13,0.07,0.94,12.84,21.01
icpf,0,0,0,0,1.6,0,0,-1.48
govt,0.12,0,0,0.45,0,0.78,0.02,0.98
hh,0,0,0,0.88,0,0,0,0
row,14.26,0.05,0,1.6,0.64,0.44,0,0
