source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,2.41
nfc,0,0,0,0.04,0,0,0,33.7
mfi,27.38,0.18,0,5.04,0.07,1.98,10.18,16.13
icpf,0,0,0,0,0.56,0,0,-0.19
govt,0.09,0,0,0.33,0,3.14,0,2.04
hh,0,0,0,1.91,0,0,0,0
row,15.83,0.04,0,2.77,1.04,0.21,0,0
