source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.05,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,2.32
nfc,0,0,0,0,0,0,0,27.66
mfi,33.25,1.08,0,8.04,0.1,1.87,12.45,19.2
icpf,0,0,0,0,1.36,0,0,-1.27
govt,0.01,0,0,0.42,0,1.4,0.02,0.98
hh,0,0,0,0,0,0,0,0
row,13.21,0.04,0,2.7,0.91,0.15,0,0
