source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,2.29
nfc,0,0,0,0,0,0,0,33.64
mfi,27.73,0.66,0,8.12,0.14,2.51,11.79,16.32
icpf,0,0,0,0,1.58,0,0,-1.25
govt,0.17,0,0,0.33,0,0.57,0,1.75
hh,0,0,0,0.97,0,0,0,0
row,14.54,0.04,0,2.5,0.33,0.45,0,0
