source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0,0,0,0,0,2.87
nfc,0,0,0,0,0,0,0,31.02
mfi,31.18,0.66,0,7.69,0.02,2.18,12.83,17.55
icpf,0,0,0,0,1.63,0,0,-1.28
govt,0.34,0,0,0.36,0,0.44,0,2.03
hh,0,0,0,0.94,0,0,0,0
row,15.39,0.11,0,2.26,0.36,1.08,0,0
