source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.68,0,0.65,0,0.21,0,0,16.28
ofi,3.96,0,7.31,0.06,4.97,0,0,4.05
nfc,17.45,0,0.41,0.08,0.01,0,0,9.52
mfi,0.44,0,0.97,0,0.07,0,0,2.09
icpf,0.86,0,0.17,0,0.04,0,0,0.05
govt,4.07,0,0,0,0.07,0,0,0.01
hh,7.63,0,1.22,0.02,0.2,0,0,9.91
row,25.45,0,7.72,0.05,1.94,0,0,0
