source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.59,0,0.7,0,0.26,0,0,17.41
ofi,4.16,0,7.43,0.06,5.24,0,0,4.17
nfc,18.95,0,0.41,0.08,0.01,0,0,9.85
mfi,0.49,0,0.9,0,0.04,0,0,2.24
icpf,0.89,0,0.09,0,0.04,0,0,0.05
govt,3.78,0,0,0,0.07,0,0,0.01
hh,7.66,0,1.2,0.02,0.2,0,0,10.43
row,27.17,0,8.88,0.06,2.03,0,0,0
