source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.85,0,0.67,0,0.16,0,0,18.38
ofi,4.18,0,5.4,0.09,2.8,0,0,2.22
nfc,14.8,0,0.61,0.11,0.02,0,0,6.62
mfi,0.3,0,1.28,0,0,0,0,2.39
icpf,0.86,0,0.1,0,0.03,0,0,0.05
govt,8.69,0,0,0,0.04,0,0,0.01
hh,7.48,0,1.39,0.01,0.27,0,0,11.98
row,28.32,0,8.91,0.11,0.79,0,0,0
