source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.92,0,0.62,0,0.22,0,0,20.47
ofi,4.41,0,5.51,0.08,5.26,0,0,5.15
nfc,15.01,0,0.49,0.08,0.02,0,0,8.37
mfi,0.22,0,1.06,0,0.05,0,0,2.4
icpf,0.83,0,0.1,0,0.04,0,0,0.04
govt,9.6,0,0,0,0.06,0,0,0.02
hh,7.93,0,1.27,0.03,0.21,0,0,12.02
row,30.07,0,7.27,0.09,2.02,0,0,0
