source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.03,0,0.77,0,0.18,0,0,20.64
ofi,5.1,0,6.09,0.06,3.47,0,0,2.28
nfc,16.27,0,1.39,0.17,0.02,0,0,6.28
mfi,0.65,0,2.43,0,0,0,0,0.66
icpf,1,0,0.16,0,0.07,0,0,0.02
govt,10.76,0,0,0,0.05,0,0,0.01
hh,8.17,0,1.68,0.01,0.34,0,0,13.56
row,34.79,0,11.4,0.1,1.02,0,0,0
