source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.07,0,0,0,0,0,0,0
ofi,0.22,0,0,1.18,0,0,0.01,8.2
nfc,0.11,0,0,0.04,0,0,0,0
mfi,5.46,0.01,0,0.36,0.01,0.01,2.12,1.34
icpf,0,0,0,0,0,0,0,0.02
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0.02,0,0,0,0
row,0,0,0,13.46,0,0,0,0
