source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.07,0,0,0,0,0,0,0
ofi,0.23,0,0,1.22,0,0,0.02,8.04
nfc,0.1,0,0,0.04,0,0,0,0
mfi,5.3,0.01,0,0.5,0.01,0.02,2.07,1.34
icpf,0,0,0,0,0,0,0,0.02
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0.02,0,0,0,0
row,0,0,0,11.72,0,0,0,0
