source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.08,0,0,0,0,0,0,0
ofi,0.22,0,0,1.14,0,0,0.02,7.97
nfc,0.1,0,0,0.04,0,0,0,0
mfi,4.87,0.01,0,0.42,0.01,0.02,1.98,1.22
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0.02,0,0,0,0
row,0.52,0,0,14.65,0,0,0,0
