source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.07,0,0,0,0,0,0,0
ofi,0.24,0,0,1.36,0,0,0.02,8.21
nfc,0.1,0,0,0.04,0,0,0,0
mfi,5.12,0.01,0,0.9,0.01,0.01,2.03,1.32
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0.02,0,0,0,0
row,0,0,0,14.69,0,0,0,0
