source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.09,0,0,0,0,0,0,0
ofi,0.11,0,0,1.04,0,0,0.01,8.39
nfc,0.11,0,0,0,0,0,0,0
mfi,5.69,0.01,0,0.55,0.01,0.02,2.24,2.66
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,0.18,0,0,9.66,0,0,0,0
