source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.1,0,0,0,0,0,0,0
ofi,0.04,0,0,0.78,0,0,0.01,8.87
nfc,0.11,0,0,0,0,0,0,0
mfi,5.68,0.01,0,1.45,0.01,0.02,2.22,3.31
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0
hh,0,0,0,0,0,0,0,0
row,0.17,0,0,10.42,0,0,0,0
