source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.52,0,0.13,0.02,0,0,0,0.32
ofi,0.05,0,0.01,0.02,0,0,0,0.01
nfc,0.71,0,0.13,0,0,0,0,0.07
mfi,0.34,0,0.05,0.01,0,0,0,0.02
icpf,0.04,0,0.04,0,0,0,0,0.06
govt,2.22,0,7.64,0.02,0,0,0,0
hh,4.5,0,0.53,0.24,0.04,0,0,0.2
row,14.47,0,5.04,0.3,0.02,0,0,0
