source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.77,0,0.24,0.09,0,0,0,0.36
ofi,0.01,0,0.01,0,0,0,0,0
nfc,1.32,0,0.18,0.01,0,0,0,0.09
mfi,0.59,0,0.07,0.04,0.02,0,0,3.72
icpf,0.12,0,0.08,0,0.03,0,0,0.02
govt,3.06,0,22.41,0,0,0,0,0
hh,1.41,0,0.62,0.13,0,0,0,0.18
row,12.03,0,9.47,0.19,0,0,0,0
