source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.96,0,0.14,0.11,0,0,0,0.35
ofi,0.01,0,0.01,0,0,0,0,0
nfc,1.78,0,0.24,0.03,0,0,0,0.11
mfi,0.75,0,0.07,0.05,0.02,0,0,3.74
icpf,0.11,0,0.01,0,0.03,0,0,0
govt,3.54,0,28.37,0,0,0,0,0
hh,2.65,0,0.68,0.46,0,0,0,0.19
row,10.25,0,2.1,0.78,0,0,0,0
