source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.47,0,0.08,0.03,0,0,0,0.28
ofi,0.03,0,0.01,0.02,0,0,0,0.01
nfc,0.86,0,0.13,0,0,0,0,0.02
mfi,0.75,0,0.06,0.02,0,0,0,0.03
icpf,0.03,0,0.04,0,0,0,0,0.05
govt,2.15,0,7.09,0.02,0,0,0,0
hh,3.83,0,0.42,0.27,0.03,0,0,0.16
row,11.99,0,4.3,0.31,0.02,0,0,0
