source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.57,0,0.1,0.04,0,0,0,0.39
ofi,0.05,0,0.02,0.01,0,0,0,0
nfc,1.33,0,0.07,0,0,0,0,0.03
mfi,0.56,0,0.03,0.03,0.02,0,0,4.01
icpf,0.07,0,0.01,0,0.03,0,0,0.03
govt,2.36,0,12.22,0.02,0,0,0,0
hh,3.86,0,0.82,0.19,0.02,0,0,0.34
row,11.92,0,3.51,0.23,0.01,0,0,0
