source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.57,0,0.03,0.04,0,0,0,0.36
ofi,0.03,0,0.01,0,0,0,0,0
nfc,1.19,0,0.04,0,0,0,0,0.03
mfi,0.58,0,0.01,0.03,0.02,0,0,4.01
icpf,0.06,0,0,0,0.03,0,0,0.01
govt,2.66,0,7.72,0.02,0,0,0,0
hh,3.67,0,0.35,0.17,0.02,0,0,0.31
row,11.19,0,1.06,0.23,0.01,0,0,0
