source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.59,0,0.15,0.03,0,0,0,0.31
ofi,0.06,0,0.02,0.01,0,0,0,0.02
nfc,0.96,0,0.14,0.01,0,0,0,0.09
mfi,0.16,0,0.05,0.09,0,0,0,0.03
icpf,0.06,0,0.03,0,0,0,0,0.07
govt,2.49,0,7.76,0.26,0,0,0,0
hh,4.69,0,0.57,0.92,0.06,0,0,0.24
row,15.74,0,5.54,0.51,0.03,0,0,0
