source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.62,0,0.16,0.03,0,0,0,0.3
ofi,0.06,0,0.02,0.01,0,0,0,0.01
nfc,1.04,0,0.14,0.02,0,0,0,0.1
mfi,0.18,0,0.04,0.08,0,0,0,0.02
icpf,0.07,0,0.04,0,0,0,0,0.06
govt,2.6,0,7.85,0.27,0,0,0,0
hh,5.17,0,0.61,1.05,0.06,0,0,0.27
row,17.05,0,6.08,0.55,0.03,0,0,0
