source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0.1,0,0.04
ofi,0,0,0,0,0,0.01,0,0.22
nfc,0,0,0,0,0,0.1,0,0
mfi,0,0,45.61,0,0,9.7,0,7.11
icpf,0,0,0,0,0,0.55,0,0.06
govt,0,0,0,0,0,4.15,0,0.83
hh,0,0,0,0,0,0.12,0,0.01
row,-0.12,-0.12,0,0,0,0,0,0
