source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0.05,0,0.04
ofi,0,0,0,0,0,0.01,0,1.22
nfc,0,0,0,0,0,0.07,0,0
mfi,0,0,0,0,0,6.1,0,10.79
icpf,0,0,0,0,0,0.16,0,0.07
govt,0,0,0,0,0,1.74,0,0
hh,0,0,0,0,0,0.1,0,0.02
row,-0.1,-0.1,0,0,0,5.01,0,0
