source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0.09,0,0.05
ofi,0,0,0,0,0,0.01,0,0.85
nfc,0,0,0,0,0,0.11,0,0.01
mfi,0,0,0,0,0,9.77,0,11.57
icpf,0,0,0,0,0,0.48,0,0.06
govt,0,0,0,0,0,3.4,0,0.83
hh,0,0,0,0,0,0.16,0,0.04
row,-0.16,-0.16,0,0,0,0.74,0,0
