source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0.09,0,0.05
ofi,0,0,0,0,0,0.01,0,0.07
nfc,0,0,0,0,0,0.15,0,0
mfi,0,0,36.45,0,0,9.24,0,7.27
icpf,0,0,0,0,0,1.14,0,0.15
govt,0,0,0,0,0,3.92,0,0.05
hh,0,0,0,0,0,0.13,0,0.01
row,-0.13,-0.13,0,0,0,0,0,0
