source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0.14,0,0.02
ofi,0,0,0,0,0,0.02,0,0.02
nfc,0,0,0,0,0,0.09,0,0
mfi,0,0,7.05,0,0,8.63,0,1.61
icpf,0,0,0,0,0,1.35,0,0.25
govt,0,0,0,0,0,4.22,0,0.05
hh,0,0,0,0,0,0.2,0,0.01
row,-0.2,-0.2,0,0,0,0.08,0,0
