source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.3,0,0,0,0
ofi,0.03,0,0,0,0,0,0.01,0.01
nfc,3.91,0,0,0.01,0.04,0.01,0.1,0.02
mfi,0.97,0,0,0.13,0,0.02,0.24,8.74
icpf,0.01,0,0,0.02,0,0,0,0.02
govt,0,0,0,0,0,0,0,0
hh,0.35,0,0,0.07,0,0,0,0
row,0.05,0.02,0,0.44,0,0,0,0
