source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0.02,0,0,0,0
ofi,0.03,0,0,0,0,0,0.01,0.01
nfc,3.88,0,0,0.01,0.03,0.01,0.05,0.03
mfi,0.88,0,0,0.3,0,0.03,0.23,6.11
icpf,0.01,0,0,0.01,0,0,0,0.01
govt,0,0,0,0,0,0,0,0
hh,0.24,0,0,0.06,0,0,0,0
row,0.06,0.01,0,0.37,0,0,0,0
