source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.19
ofi,1.61,0.03,0,0.03,0,0.07,0.42,0.33
nfc,2.32,0.01,0.02,0.59,0,0.6,0.08,1.06
mfi,6.4,0.04,0,0.68,0,1.45,5.45,12.41
icpf,0.1,0.06,0,0,0,0.68,0,1.75
govt,0.42,0.02,0,0,0,1.83,0.08,0.28
hh,1.8,0,0.03,0.15,0,0.03,0,0.4
row,6.44,0.14,0.6,1.43,0,6.82,0,0
