source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0.19
ofi,2.24,0,0.01,0.12,0,0.02,0.55,0.64
nfc,2.05,0,0,1.07,0,0.24,0.13,1.07
mfi,5.8,0.04,0.15,1.2,0,1.91,5.29,15.26
icpf,0.13,0.06,0,0,0,0.54,0,3.11
govt,0.32,0.01,0,0,0,1.29,0.03,0.12
hh,2.1,0.08,0.04,0.16,0,0.01,0,0.46
row,6.5,0.16,0.59,1.49,0.01,7.95,0,0
