source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.18
ofi,1.8,0.03,0.03,0.07,0,0.06,0.47,0.39
nfc,2.07,0,0,0.52,0,0.62,0.08,1.21
mfi,6.32,0.04,0,1.03,0,1.77,5.34,14.59
icpf,0.13,0.06,0,0,0,0.59,0,2.06
govt,0.36,0.02,0,0,0,1.7,0.05,0.23
hh,1.94,0.01,0.03,0.16,0,0.02,0,0.41
row,6.31,0.15,0.67,1.38,0.01,7.23,0,0
