source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0.18
ofi,1.84,0.04,0.03,0.06,0,0.03,0.48,0.4
nfc,2.14,0.01,0,0.54,0,0.63,0.09,1.21
mfi,6.38,0.04,0,1.07,0,1.68,5.31,14.31
icpf,0.14,0.06,0,0,0,0.54,0,2.23
govt,0.36,0.03,0,0,0,1.68,0.05,0.2
hh,1.93,0.01,0.03,0.15,0,0.02,0,0.41
row,6.25,0.14,0.66,1.35,0.01,7.29,0,0
