source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0.2
ofi,1.97,0.04,0.02,0.07,0,0.03,0.5,0.36
nfc,1.88,0.01,0,0.59,0,0.6,0.07,1.24
mfi,6.35,0.04,0.01,1.11,0,1.89,5.3,15.15
icpf,0.13,0.06,0,0,0,0.58,0,2.5
govt,0.34,0.03,0,0,0,1.7,0.05,0.21
hh,1.99,0.02,0.04,0.17,0,0.02,0,0.44
row,6.24,0.16,0.66,1.31,0.01,7.62,0,0
