source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.13
ofi,1.36,0.02,0,0.07,0,0.16,0.42,0.13
nfc,2.56,0.01,0.03,0.32,0,0.56,0.09,1
mfi,6.38,0.01,0,0.69,0,0.91,5.85,9.42
icpf,0.06,0.02,0,0,0,0.66,0,1.52
govt,0.37,0,0,0.04,0,0.82,0.11,0.47
hh,1.77,0.05,0.07,0.12,0,0.02,0,0.35
row,6.17,0.1,2.68,1.43,0,7.76,0,0
