source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.51,0,0,0.03,0,0,0,0.11
ofi,4.48,0.49,0,0,0,0.22,0.13,4.14
nfc,69,0.04,0,0.39,0,2.4,0,28.63
mfi,48.86,0.34,0,2.08,0,13.09,125.98,9.14
icpf,1.42,0.01,0,0.04,0.01,0,0.01,0.11
govt,23.15,0.01,0,2.42,0,0.93,0.3,4.83
hh,0,0.08,0,0,0,0,0.03,0
row,48.64,0.35,0.12,4.43,0.2,7.47,0,0
