source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.76,0.04,0,0.16,0,0,0,0.16
ofi,4.02,0.49,0,0,0,0.21,0.12,4.72
nfc,69.95,0.04,0,0.39,0,2.44,0,28.48
mfi,47.4,1.11,0,2.01,0,13.3,127.02,8.61
icpf,1.41,0.04,0,0.06,0.01,0,0.01,0.12
govt,23.07,0.03,0,2.42,0,0.91,0.29,4.69
hh,0,0.09,0,0,0,0,0.03,0
row,59.76,0.02,0.12,5.6,0.26,6.92,0,0
