source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.96,0.07,0,0.06,0,0,0,0.18
ofi,4.37,0.03,0,2.99,0,0.24,2.3,5.49
nfc,68.16,0.06,0,0.39,0,2.5,0,15.71
mfi,52.23,1.47,0,1.94,0,13.05,136.75,2.87
icpf,1.24,0.36,0,0.5,0.01,0,0,0.93
govt,20.73,0.14,0,2,0.01,0.8,0.26,5.39
hh,0,0.12,0,0,0,0,0.08,0
row,32.3,0.33,0.07,5.04,0.08,9.49,0,0
