source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.92,0.07,0,0.07,0,0,0,0.19
ofi,3.53,0.02,0,0,0,0.24,2.81,5.17
nfc,68.16,0.06,0,0.39,0,2.48,0,27.01
mfi,52.44,1.82,0,1.9,0,15.01,135.64,3.85
icpf,1.16,0.29,0,0.36,0,0,0,0.82
govt,21.09,0.06,0,2,0.01,0.78,0.25,5.3
hh,0,0.11,0,0,0,0,0.07,0
row,57.27,0.02,0.07,5.61,0.08,7.45,0,0
