source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.47,0,0,0.03,0,0,0,0
ofi,4.28,0,0,0,0,0.22,0.14,2.87
nfc,57.19,0,0,0.4,0,2.57,0,31.08
mfi,46.95,1.43,0,2.76,0.01,12.46,122.65,6.28
icpf,1.45,0,0,0.04,0.07,0.04,0.01,0.03
govt,23.19,0,0,2.22,0,1.09,0.37,4.92
hh,0,0,0,0,0,0,0.03,0
row,49.83,0.45,0.29,6.48,0,6.31,0,0
