source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.73,0.04,0,0.13,0,0,0,0.17
ofi,4.22,0.49,0,0,0,0.23,0.13,4.67
nfc,76.7,0.05,0,0.39,0,2.44,0,29.31
mfi,47.45,1.14,0,1.92,0.01,13.29,130.11,7.48
icpf,1.63,0.12,0,0.05,0.01,0,0.01,0.12
govt,22.53,0.04,0,2.34,0.01,0.88,0.28,4.73
hh,0,0.1,0,0,0,0,0.03,0
row,66.39,0.01,0.11,5.58,0.07,7.03,0,0
