source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.19,0,0,0,0,0,0,11.62
ofi,6.35,0,0,0,0,0,12.69,101.88
nfc,11.81,0,0,34.66,0,6.32,0,51.53
mfi,645.15,26.99,0,77.11,1.26,298.56,1445.05,342.53
icpf,28.01,0,0,0,28.68,100.72,76.56,-7.19
govt,42.11,0,0,0,0,10.8,0,93.68
hh,0,0,0,0,0,0,0,0
row,183.79,3.3,0,295.99,2.89,71.14,0,0
