source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.55,0,0,0,0,0,0,19.4
ofi,7.4,0,0,0,0,0,17.16,105.63
nfc,2.07,0,0,42.08,0,6.78,0,73.26
mfi,683.28,30.72,0,83.81,1.68,283.02,1543.25,372.42
icpf,39.36,0,0,0,31.64,97.1,79.15,-6.29
govt,39.28,0,0,0,0,9.13,0,84.48
hh,0,0,0,0,0,0,0,0
row,211.9,2.7,0,263.15,3.92,61.73,0,0
