source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.37,0,0,0,0,0,0,20.46
ofi,7.48,0,0,0,0,0,17.88,106.74
nfc,2.04,0,0,43.62,0,6.85,0,73.99
mfi,690.78,32.41,0,86.22,1.73,279.87,1561.48,363.07
icpf,40.12,0,0,0,31.48,97.04,79.97,-5.96
govt,37.55,0,0,0,0,9.04,0,83.54
hh,0,0,0,0,0,0,0,0
row,214.25,2.3,0,244.45,3.98,61.97,0,0
