source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.22,0,0,0,0,0,0,20.49
ofi,7.56,0,0,0,0,0,18.47,109.94
nfc,2.16,0,0,45.16,0,6.93,0,70.87
mfi,700.65,32.5,0,88.34,1.76,276.34,1572.95,363
icpf,41.66,0,0,0,31.53,96.06,81.25,-5.99
govt,36.98,0,0,0,0,8.86,0,83.44
hh,0,0,0,0,0,0,0,0
row,220.57,2.35,0,250.09,3.97,62.03,0,0
