source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.77,0,0,0,0,0,0,12.58
ofi,6.64,0,0,0,0,0,12.95,104.22
nfc,12.89,0,0,34.17,0,6.33,0,52.5
mfi,648.51,26.21,0,78.12,1.25,296.22,1460.78,340.37
icpf,28.36,0,0,0,28.01,101.17,76.6,-4.6
govt,40.86,0,0,0,0,9.78,0,92.31
hh,0,0,0,0,0,0,0,0
row,182.03,3.29,0,294.35,2.9,70.68,0,0
