source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.83,0,0,0,0,0,0,13.72
ofi,6.94,0,0,0,0,0,13.21,106.85
nfc,8.18,0,0,33.69,0,6.49,0,53.79
mfi,654.18,26.97,0,80.53,1.28,295.67,1471.09,351.13
icpf,30.47,0,0,0,28.24,100.42,76.34,-4.1
govt,25.5,0,0,0,0,10.4,0,90.92
hh,0,0,0,0,0,0,0,0
row,187.34,3.23,0,280.7,3.56,70.78,0,0
