source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.08,0,0,0,0,0,0,10.82
ofi,5.76,0,0,0,0,0,11.88,93.39
nfc,17.32,0,0,35.63,0,6.31,0,49.24
mfi,642.77,24.78,0,77.67,1.83,303.36,1431.91,331.84
icpf,24.8,0,0,0,26.4,101.42,77.24,-4.16
govt,33.17,0,0,0,0,10.16,0,98.11
hh,0,0,0,0,0,0,0,0
row,171.72,5.97,0,288.46,2.88,74.32,0,0
