source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.31,0,0.63,6.61,0,0.4,0,536.53
ofi,0.01,0,0,23.06,0,1.5,0,109.24
nfc,0,0,0,0,0,0.01,0,0.08
mfi,0.31,0,8.35,36.5,0.37,52.83,0,126.97
icpf,1.42,0,0,12.74,0,1.86,0,78.19
govt,0.06,0,6.44,0,0,0.08,0,0.58
hh,0,0,0.04,0.01,0.01,0.33,0,0.14
row,8.75,0,30.81,360.74,0.76,85.63,0,0
