source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.49,0,1.15,10.69,0.03,0.4,0,750.16
ofi,0,0,0,6.09,0,1.5,0,135.74
nfc,0,0,0,0,0,0.01,0,0.11
mfi,0.01,0,9.82,31.49,0.57,60.29,0,102.21
icpf,1.13,0,0,10.19,0,1.1,0,77.7
govt,0.04,0,0.25,0,0,0,0,1.73
hh,0.04,0,0.09,0.08,0,0.33,0,0.42
row,12.68,0,30.38,306.65,0.96,83.61,0,0
