source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.56,0,1.29,6.63,0.02,0.4,0,741.98
ofi,0,0,0,6.21,0,1.57,0,138.2
nfc,0,0,0,0,0,0.01,0,0.12
mfi,0.01,0,9.72,32.09,0.57,59.34,0,101.69
icpf,1.15,0,0,10.32,0,1.11,0,77.05
govt,0.04,0,0.25,0,0,0,0,1.75
hh,0.01,0,0.08,0.03,0,0.3,0,0.32
row,13.39,0,30.91,331.51,1.01,82.87,0,0
