source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.12,0,0.65,5.92,0,0.41,0,412.35
ofi,0,0,4.99,21.73,0,1.54,0,104.9
nfc,0,0,0,0,0,0,0,0.06
mfi,0.03,0,8.57,40.28,0.42,57.17,0,163.74
icpf,1.4,0,3.62,12.59,0,1.9,0,67.15
govt,0.32,0,5.98,0,0,0,0,0.58
hh,0.01,0,0.04,0.01,0.01,0.38,0,0.16
row,7.49,0,36.87,300.93,0.2,66.8,0,0
