source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.6,0,1.05,6.77,0.01,0.4,0,723.72
ofi,0,0,0,7.34,0,1.58,0,163.16
nfc,0,0,0,0,0,0.01,0,0.19
mfi,0.08,0,9.96,34.33,0.55,58.67,0,115.16
icpf,1.13,0,0,10.19,0,1.25,0,77.66
govt,0.04,0,0.24,0,0,0,0,1.8
hh,0.09,0,0.1,0.11,0.01,0.28,0,0.48
row,19.43,0,22.05,339.97,1.13,81.64,0,0
