source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0.57,5.45,0,0.38,0,414.62
ofi,0.37,0,0,22.37,0,0.6,0,111.6
nfc,0,0,0,0,0,0,0,0.06
mfi,2.83,0,8.71,52.82,0.4,53.4,0,168.5
icpf,1.43,0,4.67,2.86,0,0.01,0,68.7
govt,0.24,0,5.85,0,0,0,0,0.76
hh,0.01,0,0.04,0.01,0.01,0.21,0,0.15
row,6.51,0,36.96,332.44,0.47,68.82,0,0
