source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.16,0,0.8,6.44,0,0.42,0,477.61
ofi,0,0,0,21.93,0,1.43,0,108.07
nfc,0,0,0,0,0,0.01,0,0.07
mfi,0.25,0,8.91,36.22,0.39,56.63,0,137.78
icpf,1.5,0,0,13.51,0,2.08,0,76.92
govt,0.06,0,6.91,0,0,0.08,0,0.64
hh,0,0,0.05,0,0.01,0.41,0,0.3
row,7.97,0,34.34,330.14,0.72,77.13,0,0
