source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,63.57,0,0,0,0,0,1.73,102.2
nfc,222.34,0,0,63.7,0,0,0,138.7
mfi,84.5,0,0,28.25,1.59,82.18,53.63,120.82
icpf,0,0,0,0,23.65,0,0,9.2
govt,20.44,0,0,0,0,3.73,0,11.63
hh,0,0,0,0,0,0,0,0
row,166.52,0.19,0,229.18,17.55,23.8,0,0
