source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,62.64,0,0,0,0,0,1.9,108.76
nfc,218.91,0,0,70.97,0,0,0,138.66
mfi,81.09,0,0,28.7,1.6,89.87,55.02,124.53
icpf,0,0,0,0,23.45,0,0,10.96
govt,22.01,0,0,0,0,0.95,0,10.46
hh,0,0,0,0,0,0,0,0
row,165.11,0,0,233.11,16.9,22.86,0,0
