source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,52.4,0,0,0,0,0,2.77,111.95
nfc,221.55,0,0,65.95,0,0,0,118.74
mfi,96.25,0,0,25.77,2.35,90.07,60.39,124.79
icpf,0,0,0,0,23.24,0,0,15.11
govt,21.51,0,0,0,0,4.75,0,10.17
hh,0,0,0,0,0,0,0,0
row,141.51,0,0,206.63,20.84,21.81,0,0
